invID,resID
16053,538724
16053,543870
16053,540602
16053,543620
16053,541814
16053,539383
16057,539260
16057,539250
16057,541587
16057,538610
16057,538843
16075,539246
16075,538639
16080,538639
16080,543062
16080,538986
16080,544039
16082,554531
16082,538174
16082,541769
16082,541445
16082,540875
16082,538929
16082,544122
16082,542037
16082,540439
16082,543285
16082,542927
16082,538645
16082,554723
16082,556127
16082,544613
16082,548955
16082,544653
16082,539406
16082,539386
16082,544654
16082,538045
16082,537990
16082,539262
16082,541604
16082,540653
16082,539630
16082,544008
16082,541050
16082,539068
16082,539737
16082,542273
16082,540888
16082,541189
16082,541566
16082,541093
16082,540109
16082,540230
16082,540298
16082,543282
16082,538793
16082,541686
16082,539835
16096,537811
16096,546555
16096,546879
16096,541118
16096,546552
16096,540136
16096,546569
16096,546562
16096,538897
16096,546554
16096,546568
16096,546566
16096,546563
16096,546551
16096,543443
16096,541877
16117,555118
16117,539391
16117,539248
16117,537978
16117,538768
16117,538553
16117,541109
16117,538626
16117,538591
16117,543238
16117,542475
16117,542383
16117,542809
16117,541162
16117,546897
16117,543664
16117,541290
16117,543567
16117,541947
16117,539681
16117,543067
16117,541584
16117,540487
16117,544390
16117,542355
16117,542790
16117,539624
16122,539605
16122,554419
16122,539227
16122,539378
16122,539987
16122,539082
16122,543182
16122,538846
16122,538809
16123,539009
16123,538594
16123,541233
16123,538859
16123,538799
16123,539741
16123,539772
16123,541836
16150,542692
16150,560712
16150,544759
16150,555801
16150,548838
16150,539574
16150,543692
16150,543656
16150,544684
16150,539311
16150,544439
16150,544440
16150,538798
16150,544404
16150,538888
16150,541783
16150,541693
16150,538732
16150,543649
16150,538863
16150,542658
16150,541416
16150,538795
16150,538652
16150,540598
16150,544068
16150,540183
16150,542803
16176,546639
16176,539211
16176,541452
16176,539432
16176,541678
16176,541142
16176,540736
16176,540860
16176,544398
16176,543514
16176,538899
16176,541078
16176,540452
16176,543575
16176,539071
16176,538640
16176,541964
16176,543142
16182,539603
16182,537554
16182,539390
16182,539393
16182,538620
16182,538722
16182,539893
16184,554608
16184,539661
16184,539474
16184,539419
16184,541847
16184,544600
16184,539876
16184,539011
16184,542418
16184,540424
16184,540155
16184,543201
16184,538283
16184,544328
16184,538636
16184,542539
16184,543517
16184,538779
16184,542268
16184,543261
16189,560658
16189,539526
16189,546700
16189,539312
16189,538087
16189,537932
16189,542349
16189,538542
16189,538657
16189,543434
16189,542937
16189,538807
16189,543817
16223,554387
16223,555152
16223,556123
16223,557251
16223,557035
16223,548954
16223,539293
16223,539020
16223,537909
16223,538628
16223,540299
16223,538749
16223,540937
16223,538829
16223,538589
16223,540150
16229,554167
16229,553274
16229,544749
16229,544673
16229,544657
16229,537880
16229,543903
16229,543539
16229,543888
16229,539404
16229,539268
16229,539137
16229,543025
16229,538736
16229,539780
16229,544081
16229,540621
16229,542560
16248,560303
16248,538170
16248,555590
16248,539531
16248,552297
16248,538305
16248,538279
16248,538290
16248,539240
16248,538187
16248,538175
16248,538125
16248,539051
16248,542648
16248,539370
16248,543700
16248,541354
16248,538898
16248,540749
16248,541854
16248,538802
16248,544568
16248,539325
16248,540180
16248,540326
16248,538557
16248,542025
16248,538686
16248,539131
16248,542730
16248,538831
16248,543440
16248,540218
16254,540528
16254,560722
16254,560118
16254,539480
16254,539250
16254,542443
16254,539069
16254,541971
16257,539547
16257,539237
16257,543871
16257,538981
16257,538618
16257,542781
16257,559987
16257,555563
16257,555338
16257,552058
16257,557035
16257,547872
16257,544648
16257,538151
16257,540857
16257,542559
16257,543769
16257,541113
16257,542394
16257,541444
16257,542148
16257,541286
16257,539921
16257,538853
16257,542583
16257,542578
16271,539250
16287,560656
16287,556234
16287,539545
16287,544769
16287,539214
16287,539348
16287,543920
16287,539129
16287,541858
16287,545243
16287,546976
16287,544737
16287,539173
16287,550204
16287,544621
16287,544668
16287,544603
16287,544604
16287,544527
16287,544511
16287,538818
16287,541121
16287,544431
16287,541705
16287,544142
16287,544325
16287,538707
16287,538673
16287,543913
16287,539717
16287,543887
16287,538852
16287,543227
16287,539995
16297,540071
16297,560732
16297,547619
16297,539466
16297,539251
16297,538882
16297,541673
16297,540207
16297,543660
16297,538804
16297,540678
16306,539589
16306,539394
16306,543984
16307,539479
16307,539415
16307,540724
16307,543027
16307,554492
16307,553674
16307,539846
16307,539115
16307,538777
16312,558161
16312,543114
16312,544681
16312,539813
16312,544602
16312,539304
16312,542328
16312,537994
16312,542196
16312,544556
16312,537963
16312,541284
16312,542646
16312,544004
16312,538960
16312,543886
16312,544436
16312,540129
16312,538588
16312,541739
16312,540036
16312,542828
16312,540148
16312,539804
16312,540594
16312,544310
16312,540494
16312,542931
16312,543109
16312,540374
16312,541980
16312,543164
16312,555592
16312,539465
16312,544643
16312,539002
16312,538969
16312,546868
16312,539643
16312,538604
16312,542339
16312,541622
16312,544324
16312,542671
16312,540654
16312,541030
16319,555171
16319,539461
16319,539246
16319,539423
16319,539149
16319,538579
16319,543984
16319,538844
16319,541891
16321,539534
16321,539569
16321,544579
16321,539016
16321,541902
16321,538679
16321,544046
16321,538674
16321,540717
16321,544323
16329,537453
16329,548961
16329,552211
16329,547273
16329,538086
16329,538053
16329,538257
16329,539676
16329,544590
16329,543711
16329,538010
16329,537983
16329,539042
16329,540042
16329,538973
16329,541069
16329,542262
16329,542376
16329,544434
16329,543600
16329,544406
16329,542714
16329,539616
16329,538559
16329,541512
16329,541226
16329,541339
16329,543272
16329,540123
16329,540900
16329,540640
16329,539962
16329,543469
16329,538710
16329,543704
16329,542066
16329,541147
16329,542950
16329,543779
16329,539724
16329,540160
16329,537627
16329,548858
16329,538020
16329,550203
16329,546903
16329,539813
16329,539449
16329,544644
16329,544618
16329,544593
16329,542328
16329,539256
16329,543951
16329,539324
16329,546568
16329,546566
16329,544324
16329,540654
16329,541030
16329,539948
16334,554606
16334,555625
16334,560537
16334,544740
16334,546645
16334,539493
16334,542514
16334,542044
16334,544575
16334,539315
16334,543432
16334,540275
16334,538996
16334,543492
16334,543661
16334,539834
16334,541513
16334,539781
16334,538653
16334,541575
16334,540776
16334,544146
16334,541841
16334,538806
16334,544467
16334,539076
16334,538890
16334,539094
16334,541937
16334,541341
16376,541350
16376,542013
16376,542530
16376,538562
16376,540719
16379,539250
16379,541483
16379,538610
16394,539598
16394,538393
16394,538205
16394,539342
16394,538769
16394,541082
16394,538752
16394,539911
16394,542154
16394,539770
16394,542244
16394,555518
16394,541496
16394,540562
16394,538715
16394,541939
16394,542846
16398,550945
16398,538352
16398,538064
16398,539945
16398,542985
16398,539600
16398,539538
16398,539451
16398,539355
16398,542572
16398,543965
16398,538797
16398,541380
16398,539893
16431,555520
16431,544613
16431,538522
16431,544588
16431,539339
16431,538975
16431,544472
16431,543672
16431,544367
16431,539080
16431,541751
16431,539996
16431,539914
16431,544111
16431,541929
16431,541372
16431,542770
16431,554379
16431,555411
16431,539492
16431,538073
16431,540831
16431,544387
16431,543391
16431,538720
16431,540570
16431,541207
16431,541268
16431,543343
16432,554939
16432,547021
16432,538630
16432,544311
16432,538826
16432,538803
16432,543034
16432,542267
16432,546885
16432,538138
16432,539160
16432,539316
16432,539040
16432,538933
16432,543024
16432,539859
16432,541781
16435,560737
16435,558505
16435,547959
16435,538295
16435,539451
16435,542666
16435,538065
16435,538113
16435,539355
16435,537970
16435,539856
16435,538819
16435,542526
16435,538680
16435,541826
16435,540214
16435,556232
16435,539600
16435,546892
16435,540495
16435,541625
16435,538858
16435,538797
16435,541380
16436,544447
16436,544418
16436,540820
16436,544682
16436,538454
16436,539397
16436,538931
16436,543906
16436,543603
16436,544391
16436,541656
16451,546556
16451,539295
16451,539000
16451,539067
16451,538705
16451,538824
16451,538851
16451,542819
16457,547208
16457,539549
16457,539175
16457,537930
16457,539212
16457,539999
16457,539045
16457,539371
16457,538817
16457,538922
16457,542834
16457,544334
16457,538734
16457,542685
16457,544156
16457,540185
16457,538625
16457,542166
16457,538848
16457,541124
16468,539222
16468,539347
16468,538939
16468,538697
16468,540782
16468,542300
16468,538792
16468,543562
16468,540043
16468,539560
16468,538644
16474,539582
16474,539320
16474,539379
16474,540477
16474,538624
16474,545999
16474,541822
16474,538712
16474,541706
16511,560672
16511,560121
16511,539577
16511,552272
16511,547176
16511,539224
16511,538002
16511,542515
16511,537982
16511,539277
16511,544192
16511,544475
16511,543226
16511,538550
16511,560449
16511,555366
16511,548602
16511,548869
16511,546168
16511,560684
16511,538399
16511,545106
16511,544726
16511,554473
16511,555300
16511,538384
16511,546393
16511,544679
16511,544665
16511,546549
16511,544677
16511,544641
16511,542941
16511,544644
16511,544620
16511,546667
16511,538150
16511,538051
16511,544616
16511,546638
16511,544607
16511,544551
16511,538506
16511,537925
16511,544476
16511,538985
16511,544417
16511,542284
16511,544424
16511,540569
16511,544368
16511,544366
16511,542609
16511,538691
16511,541728
16511,538496
16511,539786
16511,540070
16511,540519
16511,543550
16511,544308
16511,542306
16511,543518
16511,541907
16511,540011
16511,543643
16511,543940
16511,541549
16511,544029
16511,542749
16511,542254
16515,539529
16515,539291
16515,540941
16515,539130
16515,538641
16515,541964
16515,538808
16515,543136
16548,545273
16548,543224
16548,539578
16548,539199
16548,539300
16548,537953
16548,542026
16548,540035
16548,544388
16548,540969
16548,543592
16548,538830
16548,543517
16548,538664
16548,540502
16548,541315
16578,544732
16578,539588
16578,544138
16578,544619
16578,541064
16578,559588
16578,544742
16578,544663
16578,544662
16578,541685
16578,539494
16578,539508
16578,539507
16578,538057
16578,538166
16578,538089
16578,538186
16578,544580
16578,539408
16578,543156
16578,537966
16578,540443
16578,537939
16578,541927
16578,539749
16578,546873
16578,541537
16578,546872
16578,538736
16578,539109
16578,538856
16578,542731
16606,557095
16606,556171
16606,553949
16606,548857
16606,548870
16606,538524
16606,538484
16606,539551
16606,544676
16606,544761
16606,544688
16606,539163
16606,554936
16606,539188
16606,543948
16606,542908
16606,539209
16606,538149
16606,537954
16606,538512
16606,546878
16606,543812
16606,539345
16606,542872
16606,544473
16606,544414
16606,542771
16606,538747
16606,538020
16606,544609
16606,538517
16606,542384
16606,538494
16606,539075
16606,538834
16606,538666
16606,543401
16622,554939
16622,554220
16622,544746
16622,547021
16622,539462
16622,544669
16622,538005
16622,538138
16622,539040
16622,540786
16622,538984
16622,546552
16622,538933
16622,546554
16622,546568
16622,546566
16622,546563
16622,546551
16622,543443
16622,541877
16622,542803
16626,544747
16626,544671
16626,544691
16626,539486
16626,546511
16626,539313
16626,538959
16626,539143
16626,538937
16626,544488
16626,538877
16626,544423
16626,544647
16626,538629
16626,539088
16626,541125
16635,538460
16635,538256
16635,541889
16635,556122
16635,539599
16635,548836
16635,539296
16635,540811
16635,544484
16635,540486
16635,540039
16635,540473
16635,542953
16635,544421
16635,543080
16635,543301
16635,539867
16635,540953
16635,538563
16635,543665
16635,544011
16635,540029
16637,539209
16637,538517
16637,542384
16637,538494
16637,539075
16637,541177
16637,540994
16637,538666
16637,540675
16637,543401
16637,553949
16637,539551
16637,544676
16637,544688
16637,539163
16637,546878
16637,539345
16637,538616
16637,538841
16637,538834
16637,538747
16638,554658
16638,538173
16638,544535
16638,544516
16638,544455
16638,538532
16638,544413
16638,543676
16638,538727
16638,542423
16638,538642
16638,542090
16638,539828
16638,540695
16638,556231
16638,550202
16638,546557
16638,542343
16638,539350
16638,538774
16638,543118
16638,540762
16646,539582
16646,539196
16646,545645
16646,539320
16646,539379
16646,538499
16646,544577
16646,544084
16646,540477
16646,544376
16646,540863
16646,540219
16646,538624
16646,541600
16648,539473
16648,539413
16648,544137
16648,544450
16648,543500
16648,542858
16648,538708
16648,539782
16648,543408
16648,540249
16648,544370
16648,540389
16648,543635
16648,550203
16648,538385
16648,538130
16648,544576
16648,539044
16648,541764
16648,544486
16648,538820
16648,543308
16648,541305
16648,540203
16648,540866
16648,538800
16648,540773
16648,542974
16648,539657
16648,539880
16660,538312
16660,542473
16660,544509
16660,541104
16660,542583
16660,539547
16660,544648
16660,539237
16660,540857
16660,538110
16660,543769
16660,543871
16660,538977
16660,541113
16660,538746
16660,542781
16660,542394
16660,541444
16660,542148
16660,541286
16660,538671
16660,539921
16660,538853
16660,542578
16660,540654
16660,541030
16688,544985
16688,539343
16688,553393
16688,544504
16688,538955
16688,543906
16688,544407
16688,538602
16688,538725
16688,538785
16688,540550
16689,542683
16689,542641
16712,539394
16712,539359
16712,538535
16716,538750
16716,538586
16735,538163
16735,543839
16735,538562
16736,538528
16736,539594
16736,547619
16736,557035
16736,539423
16736,539026
16736,538543
16736,538864
16736,543680
16736,543834
16754,545136
16754,538137
16754,556227
16754,560226
16754,560184
16754,557925
16754,553654
16754,555169
16754,554732
16754,547282
16754,552298
16754,547383
16754,538455
16754,538451
16754,538429
16754,538417
16754,538351
16754,538354
16754,542393
16754,538273
16754,538178
16754,538218
16754,538164
16754,538132
16754,538126
16754,538135
16754,538139
16754,538133
16754,538017
16754,538093
16754,537899
16754,542302
16754,537902
16754,543453
16754,542117
16754,543269
16754,540760
16754,542655
16754,542713
16754,543444
16754,540209
16754,539592
16754,538474
16754,559741
16754,559740
16754,550203
16754,554417
16754,538467
16754,538446
16754,546875
16754,538477
16754,539570
16754,538231
16754,543866
16754,541325
16754,541704
16754,544585
16754,537917
16754,537884
16754,543102
16754,544571
16754,539906
16754,542831
16754,544544
16754,541379
16754,541767
16754,543430
16754,540909
16754,542046
16754,540690
16754,544490
16754,543435
16754,541688
16754,538953
16754,545152
16754,542222
16754,542924
16754,540125
